productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
662214,Piplup - 027/094,Piplup,https://tcgplayer-cdn.tcgplayer.com/product/662214_200w.jpg,3,24448,https://cpt.tcgcsv.com/jVj7,2026-03-11T18:23:38.12,1,,0.01,0.15,999.0,0.13,0.05,Normal,,027/094,Common,Water,70,Basic,"[C] Call for Support<br> Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",Lx2,1,[CC] Tackle (20),
662214,Piplup - 027/094,Piplup,https://tcgplayer-cdn.tcgplayer.com/product/662214_200w.jpg,3,24448,https://cpt.tcgcsv.com/jVj7,2026-03-11T18:23:38.12,1,,0.01,0.23,999.0,0.19,0.19,Reverse Holofoil,,027/094,Common,Water,70,Basic,"[C] Call for Support<br> Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",Lx2,1,[CC] Tackle (20),
662215,Piplup - 098/094,Piplup,https://tcgplayer-cdn.tcgplayer.com/product/662215_200w.jpg,3,24448,https://cpt.tcgcsv.com/kVj7,2026-04-24T23:39:06.34,1,,13.0,16.99,4321.0,15.41,,Holofoil,,098/094,Illustration Rare,Water,70,Basic,"[C] Call for Support<br> Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",Lx2,1,[CC] Tackle (20),
662216,Prinplup,Prinplup,https://tcgplayer-cdn.tcgplayer.com/product/662216_200w.jpg,3,24448,https://cpt.tcgcsv.com/lVj7,2026-02-24T18:25:25.277,1,,0.01,0.15,999.0,0.18,0.05,Normal,,028/094,Common,Water,100,Stage 1,[C] Peck (20),Lx2,2,[CCC] Targeted Dive<br> This attack does 70 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,
662216,Prinplup,Prinplup,https://tcgplayer-cdn.tcgplayer.com/product/662216_200w.jpg,3,24448,https://cpt.tcgcsv.com/lVj7,2026-02-24T18:25:25.277,1,,0.01,0.2,999.0,0.16,0.05,Reverse Holofoil,,028/094,Common,Water,100,Stage 1,[C] Peck (20),Lx2,2,[CCC] Targeted Dive<br> This attack does 70 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,
662218,Punk Helmet - 121/094,None,https://tcgplayer-cdn.tcgplayer.com/product/662218_200w.jpg,3,24448,https://cpt.tcgcsv.com/nVj7,2025-11-14T15:18:45.12,1,"If the Darkness Pokemon this card is attached to is in the Active Spot and is damaged by an attack from your opponent's Pokemon <em>(even if this Pokemon is Knocked Out)</em>, place 4 damage counters on the Attacking Pokemon.",0.39,1.0,4321.0,0.84,,Holofoil,,121/094,Ultra Rare,Trainer - Pokemon Tool,,,,,,,
662219,Reshiram,Reshiram,https://tcgplayer-cdn.tcgplayer.com/product/662219_200w.jpg,3,24448,https://cpt.tcgcsv.com/pVj7,2026-02-17T14:17:20.813,1,,0.01,0.21,999.0,0.2,0.15,Reverse Holofoil,,017/094,Rare,Fire,130,Basic,[R] Combustion (30),Wx2,2,[RRRR] Burning Flare (240)<br> This Pokemon also does 60 damage to itself.,
662219,Reshiram,Reshiram,https://tcgplayer-cdn.tcgplayer.com/product/662219_200w.jpg,3,24448,https://cpt.tcgcsv.com/pVj7,2026-02-17T14:17:20.813,1,,0.01,0.15,999.0,0.12,0.05,Holofoil,,017/094,Rare,Fire,130,Basic,[R] Combustion (30),Wx2,2,[RRRR] Burning Flare (240)<br> This Pokemon also does 60 damage to itself.,
662220,Rotom ex - 029/094,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/662220_200w.jpg,3,24448,https://cpt.tcgcsv.com/qVj7,2026-03-11T18:23:51.277,1,"<strong>Ability: Multi Adapter</strong> Each of your Pokemon that has ""Rotom"" in its name may have up to 2 Pokemon Tool cards attached. If this Ability goes away, discard Pokemon Tools from those Pokemon until only 1 remains on each.",0.07,0.6,4321.0,0.5,0.51,Holofoil,,029/094,Double Rare,Lightning,190,Basic,[LC] Thunderbolt (130)<br> Discard all Energy from this Pokemon.,Fx2,1,,
662221,Rotom ex - 111/094,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/662221_200w.jpg,3,24448,https://cpt.tcgcsv.com/rVj7,2025-11-14T15:20:43.267,1,"<strong>Ability: Multi Adapter</strong> Each of your Pokemon that has ""Rotom"" in its name may have up to 2 Pokemon Tool cards attached. If this Ability goes away, discard Pokemon Tools from those Pokemon until only 1 remains on each.",0.7,1.82,4321.0,1.49,,Holofoil,,111/094,Ultra Rare,Lightning,190,Basic,[LC] Thunderbolt (130)<br> Discard all Energy from this Pokemon.,Fx2,1,,
662222,Rotom ex - 126/094,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/662222_200w.jpg,3,24448,https://cpt.tcgcsv.com/sVj7,2026-01-01T23:56:30.207,1,"<strong>Ability: Multi Adapter</strong> Each of your Pokemon that has ""Rotom"" in its name may have up to 2 Pokemon Tool cards attached. If this Ability goes away, discard Pokemon Tools from those Pokemon until only 1 remains on each.",17.0,22.9,4321.0,21.57,21.6,Holofoil,,126/094,Special Illustration Rare,Lightning,190,Basic,[LC] Thunderbolt (130)<br> Discard all Energy from this Pokemon.,Fx2,1,,
662223,Sacred Charm - 093/094,None,https://tcgplayer-cdn.tcgplayer.com/product/662223_200w.jpg,3,24448,https://cpt.tcgcsv.com/tVj7,2026-02-16T11:54:15.81,1,The Pokemon this card is attached to takes 30 less damage from attacks from your opponent's Pokemon that have an Ability <em>(after applying Weakness and Resistance)</em>.,0.01,0.12,999.0,0.1,0.01,Normal,,093/094,Uncommon,Trainer - Pokemon Tool,,,,,,,
662223,Sacred Charm - 093/094,None,https://tcgplayer-cdn.tcgplayer.com/product/662223_200w.jpg,3,24448,https://cpt.tcgcsv.com/tVj7,2026-02-16T11:54:15.81,1,The Pokemon this card is attached to takes 30 less damage from attacks from your opponent's Pokemon that have an Ability <em>(after applying Weakness and Resistance)</em>.,0.01,0.2,999.0,0.17,0.05,Reverse Holofoil,,093/094,Uncommon,Trainer - Pokemon Tool,,,,,,,
662224,Sacred Charm - 122/094,None,https://tcgplayer-cdn.tcgplayer.com/product/662224_200w.jpg,3,24448,https://cpt.tcgcsv.com/vVj7,2025-11-14T15:21:34.963,1,The Pokemon this card is attached to takes 30 less damage from attacks from your opponent's Pokemon that have an Ability <em>(after applying Weakness and Resistance)</em>.,0.2,0.86,4321.0,0.65,,Holofoil,,122/094,Ultra Rare,Trainer - Pokemon Tool,,,,,,,
662225,Sandile,Sandile,https://tcgplayer-cdn.tcgplayer.com/product/662225_200w.jpg,3,24448,https://cpt.tcgcsv.com/wVj7,2026-03-11T18:24:14.007,1,,0.01,0.2,999.0,0.18,0.05,Reverse Holofoil,,064/094,Common,Darkness,70,Basic,[D] Ram (10),Gx2,2,[DC] Rear Kick (20),
662225,Sandile,Sandile,https://tcgplayer-cdn.tcgplayer.com/product/662225_200w.jpg,3,24448,https://cpt.tcgcsv.com/wVj7,2026-03-11T18:24:14.007,1,,0.01,0.11,999.0,0.08,0.01,Normal,,064/094,Common,Darkness,70,Basic,[D] Ram (10),Gx2,2,[DC] Rear Kick (20),
662226,Seel,Seel,https://tcgplayer-cdn.tcgplayer.com/product/662226_200w.jpg,3,24448,https://cpt.tcgcsv.com/xVj7,2026-04-10T00:27:57.917,1,,0.01,0.11,999.0,0.09,0.01,Normal,,021/094,Common,Water,80,Basic,[WC] Bubble Drain (20)<br> Heal 20 damage from this Pokemon.,Lx2,2,,
662226,Seel,Seel,https://tcgplayer-cdn.tcgplayer.com/product/662226_200w.jpg,3,24448,https://cpt.tcgcsv.com/xVj7,2026-04-10T00:27:57.917,1,,0.01,0.2,4321.0,0.13,0.05,Reverse Holofoil,,021/094,Common,Water,80,Basic,[WC] Bubble Drain (20)<br> Heal 20 damage from this Pokemon.,Lx2,2,,
662227,Smeargle,Smeargle,https://tcgplayer-cdn.tcgplayer.com/product/662227_200w.jpg,3,24448,https://cpt.tcgcsv.com/zVj7,2026-02-16T18:39:48.663,1,,0.01,0.22,999.0,0.23,0.07,Reverse Holofoil,,080/094,Common,Colorless,80,Basic,"[C] Energizing Sketch<br> Flip 3 coins. For each heads, attach a Basic Energy card from your discard pile to 1 of your Benched Pokemon in any way you like.",Fx2,1,[CC] Hook (40),
662227,Smeargle,Smeargle,https://tcgplayer-cdn.tcgplayer.com/product/662227_200w.jpg,3,24448,https://cpt.tcgcsv.com/zVj7,2026-02-16T18:39:48.663,1,,0.01,0.13,999.0,0.14,0.01,Normal,,080/094,Common,Colorless,80,Basic,"[C] Energizing Sketch<br> Flip 3 coins. For each heads, attach a Basic Energy card from your discard pile to 1 of your Benched Pokemon in any way you like.",Fx2,1,[CC] Hook (40),
662228,Snubbull,Snubbull,https://tcgplayer-cdn.tcgplayer.com/product/662228_200w.jpg,3,24448,https://cpt.tcgcsv.com/BVj7,2026-02-05T12:48:32.313,1,,0.01,0.25,999.0,0.23,0.25,Reverse Holofoil,,037/094,Common,Psychic,70,Basic,[PC] Tackle (20),Mx2,1,,
662228,Snubbull,Snubbull,https://tcgplayer-cdn.tcgplayer.com/product/662228_200w.jpg,3,24448,https://cpt.tcgcsv.com/BVj7,2026-02-05T12:48:32.313,1,,0.01,0.14,999.0,0.14,0.01,Normal,,037/094,Common,Psychic,70,Basic,[PC] Tackle (20),Mx2,1,,
662229,Suicune,Suicune,https://tcgplayer-cdn.tcgplayer.com/product/662229_200w.jpg,3,24448,https://cpt.tcgcsv.com/CVj7,2026-03-16T11:24:41.34,1,,0.01,0.22,999.0,0.23,0.17,Reverse Holofoil,,026/094,Rare,Water,130,Basic,"[WW] Crystal Fall (30+)<br> If you have at least 4 Water Energy in play, this attack does 90 more damage.",Lx2,2,,
662229,Suicune,Suicune,https://tcgplayer-cdn.tcgplayer.com/product/662229_200w.jpg,3,24448,https://cpt.tcgcsv.com/CVj7,2026-03-16T11:24:41.34,1,,0.01,0.17,999.0,0.18,0.04,Holofoil,,026/094,Rare,Water,130,Basic,"[WW] Crystal Fall (30+)<br> If you have at least 4 Water Energy in play, this attack does 90 more damage.",Lx2,2,,
662230,Swinub,Swinub,https://tcgplayer-cdn.tcgplayer.com/product/662230_200w.jpg,3,24448,https://cpt.tcgcsv.com/DVj7,2026-02-16T11:55:58.407,1,,0.01,0.1,999.0,0.07,0.01,Normal,,023/094,Common,Water,70,Basic,[C] Stampede (10),Mx2,2,[WC] Icy Snow (20),
662230,Swinub,Swinub,https://tcgplayer-cdn.tcgplayer.com/product/662230_200w.jpg,3,24448,https://cpt.tcgcsv.com/DVj7,2026-02-16T11:55:58.407,1,,0.01,0.25,999.0,0.26,0.09,Reverse Holofoil,,023/094,Common,Water,70,Basic,[C] Stampede (10),Mx2,2,[WC] Icy Snow (20),
662231,Switch,None,https://tcgplayer-cdn.tcgplayer.com/product/662231_200w.jpg,3,24448,https://cpt.tcgcsv.com/FVj7,2026-01-07T17:02:58.413,1,Switch your Active Pokemon with 1 of your Benched Pokemon.,1.0,1.88,999.0,1.65,,Holofoil,,123/094,Ultra Rare,Trainer - Item,,,,,,,
662232,Togedemaru - 073/094,Togedemaru,https://tcgplayer-cdn.tcgplayer.com/product/662232_200w.jpg,3,24448,https://cpt.tcgcsv.com/GVj7,2026-02-16T11:46:32.75,1,,0.01,0.2,999.0,0.13,0.05,Reverse Holofoil,,073/094,Common,Metal,80,Basic,"[C] Find a Friend<br> Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",Rx2,1,[M] Gnaw (30),G-30
662232,Togedemaru - 073/094,Togedemaru,https://tcgplayer-cdn.tcgplayer.com/product/662232_200w.jpg,3,24448,https://cpt.tcgcsv.com/GVj7,2026-02-16T11:46:32.75,1,,0.01,0.1,999.0,0.07,0.01,Normal,,073/094,Common,Metal,80,Basic,"[C] Find a Friend<br> Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",Rx2,1,[M] Gnaw (30),G-30
662233,Togedemaru - 104/094,Togedemaru,https://tcgplayer-cdn.tcgplayer.com/product/662233_200w.jpg,3,24448,https://cpt.tcgcsv.com/HVj7,2025-11-14T15:24:24.497,1,,1.3,2.2,4321.0,1.95,,Holofoil,,104/094,Illustration Rare,Metal,80,Basic,"[C] Find a Friend<br> Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",Rx2,1,[M] Gnaw (30),G-30
662235,Toxtricity - 103/094,Toxtricity,https://tcgplayer-cdn.tcgplayer.com/product/662235_200w.jpg,3,24448,https://cpt.tcgcsv.com/KVj7,2025-11-14T15:24:38.743,1,"<strong>Ability: Sinister Surge</strong> Once during your turn, you may use this Ability. Search your deck for a Basic Darkness Energy card and attach it to 1 of your Benched Darkness Pokemon. Then, shuffle your deck. If you attached Energy to a Pokemon in this way, place 2 damage counters on that Pokemon.",1.2,2.04,4321.0,1.83,,Holofoil,,103/094,Illustration Rare,Darkness,140,Stage 1,[DDC] Gentle Slap (100),Fx2,2,,
662236,Trapinch,Trapinch,https://tcgplayer-cdn.tcgplayer.com/product/662236_200w.jpg,3,24448,https://cpt.tcgcsv.com/LVj7,2026-02-05T12:12:47.377,1,,0.01,0.22,999.0,0.22,0.07,Reverse Holofoil,,051/094,Common,Fighting,70,Basic,[F] Double Headbutt (10x)<br> Flip 2 coins. This attack does 10 damage for each heads.,Gx2,1,,
662236,Trapinch,Trapinch,https://tcgplayer-cdn.tcgplayer.com/product/662236_200w.jpg,3,24448,https://cpt.tcgcsv.com/LVj7,2026-02-05T12:12:47.377,1,,0.01,0.13,999.0,0.14,0.01,Normal,,051/094,Common,Fighting,70,Basic,[F] Double Headbutt (10x)<br> Flip 2 coins. This attack does 10 damage for each heads.,Gx2,1,,
662237,Vibrava,Vibrava,https://tcgplayer-cdn.tcgplayer.com/product/662237_200w.jpg,3,24448,https://cpt.tcgcsv.com/MVj7,2026-03-11T18:24:56.507,1,,0.01,0.13,999.0,0.12,0.01,Normal,,052/094,Common,Fighting,90,Stage 1,[FF] Super Vibration (60),Gx2,1,,
662237,Vibrava,Vibrava,https://tcgplayer-cdn.tcgplayer.com/product/662237_200w.jpg,3,24448,https://cpt.tcgcsv.com/MVj7,2026-03-11T18:24:56.507,1,,0.01,0.25,999.0,0.26,0.1,Reverse Holofoil,,052/094,Common,Fighting,90,Stage 1,[FF] Super Vibration (60),Gx2,1,,
662238,Vileplume,Vileplume,https://tcgplayer-cdn.tcgplayer.com/product/662238_200w.jpg,3,24448,https://cpt.tcgcsv.com/NVj7,2026-03-11T18:24:51.663,1,,0.01,0.24,999.0,0.2,0.2,Reverse Holofoil,,003/094,Rare,Grass,150,Stage 2,[G] Pollen Bomb (30)<br> Your opponent's Active Pokemon is now Asleep and Poisoned.,Rx2,2,"[G] Lively Flower (60+)<br> If this Pokemon was healed during this turn, this attack does 120 more damage.",
662238,Vileplume,Vileplume,https://tcgplayer-cdn.tcgplayer.com/product/662238_200w.jpg,3,24448,https://cpt.tcgcsv.com/NVj7,2026-03-11T18:24:51.663,1,,0.01,0.15,999.0,0.13,0.04,Holofoil,,003/094,Rare,Grass,150,Stage 2,[G] Pollen Bomb (30)<br> Your opponent's Active Pokemon is now Asleep and Poisoned.,Rx2,2,"[G] Lively Flower (60+)<br> If this Pokemon was healed during this turn, this attack does 120 more damage.",
662239,Wigglytuff - 077/094,Wigglytuff,https://tcgplayer-cdn.tcgplayer.com/product/662239_200w.jpg,3,24448,https://cpt.tcgcsv.com/PVj7,2026-02-05T12:14:10.387,1,,0.01,0.15,999.0,0.14,0.01,Normal,,077/094,Uncommon,Colorless,120,Stage 1,[CC] Round (40x)<br> This attack does 40 damage for each of your Pokemon in play that has the Round attack.,Fx2,2,[CCC] Seismic Toss (100),
662239,Wigglytuff - 077/094,Wigglytuff,https://tcgplayer-cdn.tcgplayer.com/product/662239_200w.jpg,3,24448,https://cpt.tcgcsv.com/PVj7,2026-02-05T12:14:10.387,1,,0.01,0.2,999.0,0.15,0.05,Reverse Holofoil,,077/094,Uncommon,Colorless,120,Stage 1,[CC] Round (40x)<br> This attack does 40 damage for each of your Pokemon in play that has the Round attack.,Fx2,2,[CCC] Seismic Toss (100),
662240,Wigglytuff - 105/094,Wigglytuff,https://tcgplayer-cdn.tcgplayer.com/product/662240_200w.jpg,3,24448,https://cpt.tcgcsv.com/QVj7,2026-02-05T12:14:26.307,1,,4.75,6.04,4321.0,5.31,,Holofoil,,105/094,Illustration Rare,Colorless,120,Stage 1,[CC] Round (40x)<br> This attack does 40 damage for each of your Pokemon in play that has the Round attack.,Fx2,2,[CCC] Seismic Toss (100),
662241,Wondrous Patch,None,https://tcgplayer-cdn.tcgplayer.com/product/662241_200w.jpg,3,24448,https://cpt.tcgcsv.com/RVj7,2026-03-16T10:56:05.99,1,Attach a Basic Psychic Energy card from your discard pile to 1 of your Benched Psychic Pokemon.,0.01,0.18,999.0,0.1,0.12,Normal,,094/094,Uncommon,Trainer - Item,,,,,,,
662241,Wondrous Patch,None,https://tcgplayer-cdn.tcgplayer.com/product/662241_200w.jpg,3,24448,https://cpt.tcgcsv.com/RVj7,2026-03-16T10:56:05.99,1,Attach a Basic Psychic Energy card from your discard pile to 1 of your Benched Psychic Pokemon.,0.01,0.24,999.0,0.19,0.21,Reverse Holofoil,,094/094,Uncommon,Trainer - Item,,,,,,,
662242,Yamper - 030/094,Yamper,https://tcgplayer-cdn.tcgplayer.com/product/662242_200w.jpg,3,24448,https://cpt.tcgcsv.com/SVj7,2026-04-24T04:42:51.623,1,,0.01,0.15,999.0,0.18,0.01,Normal,,030/094,Common,Lightning,70,Basic,"[LC] Play Rough (20+)<br> Flip a coin. If heads, this attack does 20 more damage.",Fx2,1,,
662242,Yamper - 030/094,Yamper,https://tcgplayer-cdn.tcgplayer.com/product/662242_200w.jpg,3,24448,https://cpt.tcgcsv.com/SVj7,2026-04-24T04:42:51.623,1,,0.01,0.2,999.0,0.18,0.05,Reverse Holofoil,,030/094,Common,Lightning,70,Basic,"[LC] Play Rough (20+)<br> Flip a coin. If heads, this attack does 20 more damage.",Fx2,1,,
662243,Yamper - 099/094,Yamper,https://tcgplayer-cdn.tcgplayer.com/product/662243_200w.jpg,3,24448,https://cpt.tcgcsv.com/TVj7,2026-03-16T11:17:32.823,1,,1.96,2.92,999.0,2.41,,Holofoil,,099/094,Illustration Rare,Lightning,70,Basic,"[LC] Play Rough (20+)<br> Flip a coin. If heads, this attack does 20 more damage.",Fx2,1,,
662244,Zacian - 045/094,Zacian,https://tcgplayer-cdn.tcgplayer.com/product/662244_200w.jpg,3,24448,https://cpt.tcgcsv.com/VVj7,2026-03-16T11:22:20.157,1,,0.02,0.25,999.0,0.22,0.15,Reverse Holofoil,,045/094,Rare,Psychic,130,Basic,"[PC] Limit Break (50+)<br> If your opponent has 3 or fewer Prize cards remaining, this attack does 90 more damage.",Mx2,2,,
662244,Zacian - 045/094,Zacian,https://tcgplayer-cdn.tcgplayer.com/product/662244_200w.jpg,3,24448,https://cpt.tcgcsv.com/VVj7,2026-03-16T11:22:20.157,1,,0.01,0.15,999.0,0.13,0.04,Holofoil,,045/094,Rare,Psychic,130,Basic,"[PC] Limit Break (50+)<br> If your opponent has 3 or fewer Prize cards remaining, this attack does 90 more damage.",Mx2,2,,
662245,Zacian - 100/094,Zacian,https://tcgplayer-cdn.tcgplayer.com/product/662245_200w.jpg,3,24448,https://cpt.tcgcsv.com/WVj7,2025-12-10T18:59:16.967,1,,2.5,3.76,4321.0,3.16,,Holofoil,,100/094,Illustration Rare,Psychic,130,Basic,"[PC] Limit Break (50+)<br> If your opponent has 3 or fewer Prize cards remaining, this attack does 90 more damage.",Mx2,2,,
662246,Zigzagoon,Zigzagoon,https://tcgplayer-cdn.tcgplayer.com/product/662246_200w.jpg,3,24448,https://cpt.tcgcsv.com/XVj7,2026-03-05T19:12:55.423,1,,0.01,0.1,999.0,0.08,0.01,Normal,,081/094,Common,Colorless,70,Basic,"[C] Surprise Attack (30)<br> Flip a coin. If tails, this attack does nothing.",Fx2,1,,
662246,Zigzagoon,Zigzagoon,https://tcgplayer-cdn.tcgplayer.com/product/662246_200w.jpg,3,24448,https://cpt.tcgcsv.com/XVj7,2026-03-05T19:12:55.423,1,,0.01,0.23,999.0,0.22,0.07,Reverse Holofoil,,081/094,Common,Colorless,70,Basic,"[C] Surprise Attack (30)<br> Flip a coin. If tails, this attack does nothing.",Fx2,1,,
662725,Phantasmal Flames Build & Battle Box,None,https://tcgplayer-cdn.tcgplayer.com/product/662725_200w.jpg,3,24448,https://cpt.tcgcsv.com/w6k7,2025-12-01T13:56:03.233,1,"Ignite a Burning Spirit of Battle!<br>
Searing blue flames rip across a dark battlefield as Mega Charizard X ex soars up and looks down upon its opponents! With a deep chill to rival the heat, the shadowy figure of Mega Gengar ex slowly rises into view, and both Pokémon prepare to attack. Determined to prove their mettle, Mega Heracross ex, Mega Lopunny ex, and even more Pokémon line up to give it their all in the Pokémon TCG: Mega Evolution-Phantasmal Flames expansion!<br><br>

<strong>Build & Battle Box contents:</strong>
<br>• 23-card Evolution pack featuring key cards from current and prior expansions <em>(including 1 of 4 alternate-art promo cards)</em>
<br>• 4 Phantasmal Flames booster packs
<br>• 1 deck-building tip sheet",51.0,64.5,72.95,56.12,,Normal,0-820650-807718,,,,,,,,,,
664059,Code Card - Phantasmal Flames Build & Battle Box,None,https://tcgplayer-cdn.tcgplayer.com/product/664059_200w.jpg,3,24448,https://cpt.tcgcsv.com/cFk7,2025-11-18T13:26:07.25,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.15,0.21,999.0,0.21,,Normal,,,Code Card,,,,,,,,
664060,Code Card - Phantasmal Flames Booster Pack,None,https://tcgplayer-cdn.tcgplayer.com/product/664060_200w.jpg,3,24448,https://cpt.tcgcsv.com/dFk7,2025-11-18T13:26:37.423,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.05,999.0,0.04,,Normal,,,Code Card,,,,,,,,
664903,Phantasmal Flames Sleeved Booster Pack Art Bundle [Set of 4],None,https://tcgplayer-cdn.tcgplayer.com/product/664903_200w.jpg,3,24448,https://cpt.tcgcsv.com/5-k7,2025-11-24T16:50:21.557,1,"Card Text:Ignite a Burning Spirit of Battle!
<br>
Searing blue flames rip across a dark battlefield as Mega Charizard X ex soars up and looks down upon its opponents! With a deep chill to rival the heat, the shadowy figure of Mega Gengar ex slowly rises into view, and both Pokémon prepare to attack. Determined to prove their mettle, Mega Heracross ex, Mega Lopunny ex, and even more Pokémon line up to give it their all in the Pokémon TCG: Mega Evolution-Phantasmal Flames expansion!

<br><br>

Collect each of the 4 unique art packs for Phantasmal Flames.
<br>Each Phantasmal Flames booster pack contains 10 random cards.",58.8,77.47,151.0,47.93,,Normal,,,,,,,,,,,
666911,Code Card - Phantasmal Flames Elite Trainer Box Digital Bundle,None,https://tcgplayer-cdn.tcgplayer.com/product/666911_200w.jpg,3,24448,https://cpt.tcgcsv.com/fNl7,2025-12-05T13:11:56.193,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.2,999.0,0.19,,Normal,,,Code Card,,,,,,,,
668931,Phantasmal Flames Premium Checklane Blister [Arven's Greedent],None,https://tcgplayer-cdn.tcgplayer.com/product/668931_200w.jpg,3,24448,https://cpt.tcgcsv.com/FBm7,2026-01-26T17:21:04.753,1,"Contains 1 Mega Evolutions —Phantasmal Flames booster pack, a TCGO Code, Coin and 2 cards with an evolution line.",10.99,15.78,29.99,14.82,,Normal,0196214125483,,,,,,,,,,
670144,Code Card -  Phantasmal Flames Pokemon Center Elite Trainer Box Digital Bundle,None,https://tcgplayer-cdn.tcgplayer.com/product/670144_200w.jpg,3,24448,https://cpt.tcgcsv.com/V3n7,2025-12-19T21:11:55.13,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",2.25,3.01,33.1,3.01,,Normal,,,Code Card,,,,,,,,
672588,Phantasmal Flames Premium Checklane Blister [Ethan's Magcargo],None,https://tcgplayer-cdn.tcgplayer.com/product/672588_200w.jpg,3,24448,https://cpt.tcgcsv.com/N2p7,2026-01-26T17:21:00.08,1,"Contains 1 Mega Evolutions —Phantasmal Flames booster pack, a TCGO Code, Coin and 2 cards with an evolution line.",11.47,16.85,29.99,15.09,,Normal,0196214125483,,,,,,,,,,
685215,Phantasmal Flames 3-Pack Blister Case,None,https://tcgplayer-cdn.tcgplayer.com/product/685215_200w.jpg,3,24448,https://cpt.tcgcsv.com/k6v7,2026-03-20T17:22:54.077,0,"Ignite a Burning Spirit of Battle!<br>
Searing blue flames rip across a dark battlefield as Mega Charizard X ex soars up and looks down upon its opponents! With a deep chill to rival the heat, the shadowy figure of Mega Gengar ex slowly rises into view, and both Pokémon prepare to attack. Determined to prove their mettle, Mega Heracross ex, Mega Lopunny ex, and even more Pokémon line up to give it their all in the Pokémon TCG: Mega Evolution-Phantasmal Flames expansion!
<br><br>
Case contains 24 Blisters.
<br><br>
Each blister comes with 3 Phantasmal Flames booster packs and a promotional card of Sneasel.",2499.99,2499.99,2499.99,,,Normal,,,,,,,,,,,
688345,Phantasmal Flames Sleeved Booster Case (48 ct),None,https://tcgplayer-cdn.tcgplayer.com/product/688345_200w.jpg,3,24448,https://cpt.tcgcsv.com/Wlw7,2026-04-02T19:00:13.05,0,"Ignite a Burning Spirit of Battle!
Searing blue flames rip across a dark battlefield as Mega Charizard X ex soars up and looks down upon its opponents! With a deep chill to rival the heat, the shadowy figure of Mega Gengar ex slowly rises into view, and both Pokémon prepare to attack. Determined to prove their mettle, Mega Heracross ex, Mega Lopunny ex, and even more Pokémon line up to give it their all in the Pokémon TCG: Mega Evolution—Phantasmal Flames expansion!<br><br>

Each Phantasmal Flames sleeved booster pack case contains 48 booster packs.",,,,,,,10196214126616,,,,,,,,,,
