productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
623446,Nymble,Nymble,https://tcgplayer-cdn.tcgplayer.com/product/623446_200w.jpg,3,24073,https://cpt.tcgcsv.com/Xn_6,2026-02-16T13:23:33.837,1,,0.01,0.18,19.98,0.15,0.01,Reverse Holofoil,,019/159,Common,Grass,50,Basic,[1] Rear Kick (20),Rx2,1,,
623446,Nymble,Nymble,https://tcgplayer-cdn.tcgplayer.com/product/623446_200w.jpg,3,24073,https://cpt.tcgcsv.com/Xn_6,2026-02-16T13:23:33.837,1,,0.01,0.1,20.0,0.03,0.01,Normal,,019/159,Common,Grass,50,Basic,[1] Rear Kick (20),Rx2,1,,
623447,Magmar,Magmar,https://tcgplayer-cdn.tcgplayer.com/product/623447_200w.jpg,3,24073,https://cpt.tcgcsv.com/Zn_6,2026-02-05T12:18:24.3,1,,0.01,0.24,19.98,0.28,0.04,Reverse Holofoil,,020/159,Common,Fire,80,Basic,"[1R] Searing Flame (30)
<br>Flip a coin. If heads, your opponent’s Active Pokémon is now Burned.",Wx2,2,,
623447,Magmar,Magmar,https://tcgplayer-cdn.tcgplayer.com/product/623447_200w.jpg,3,24073,https://cpt.tcgcsv.com/Zn_6,2026-02-05T12:18:24.3,1,,0.01,0.1,20.0,0.07,0.01,Normal,,020/159,Common,Fire,80,Basic,"[1R] Searing Flame (30)
<br>Flip a coin. If heads, your opponent’s Active Pokémon is now Burned.",Wx2,2,,
623448,Magmortar,Magmortar,https://tcgplayer-cdn.tcgplayer.com/product/623448_200w.jpg,3,24073,https://cpt.tcgcsv.com/-n_6,2026-03-09T17:45:47.54,1,"<br>Ability — Magma Surge</strong>
<br>
<br>During Pokémon Checkup, put 3 more damage counters on your opponent's Burned Pokémon.",0.05,0.36,50.0,0.34,0.3,Reverse Holofoil,,021/159,Rare,Fire,130,Stage 1,"[1RR] Searing Flame (90)
<br>Flip a coin. If heads, your opponent’s Active Pokémon is now Burned.",Wx2,2,,
623448,Magmortar,Magmortar,https://tcgplayer-cdn.tcgplayer.com/product/623448_200w.jpg,3,24073,https://cpt.tcgcsv.com/-n_6,2026-03-09T17:45:47.54,1,"<br>Ability — Magma Surge</strong>
<br>
<br>During Pokémon Checkup, put 3 more damage counters on your opponent's Burned Pokémon.",0.01,0.2,19.98,0.19,0.01,Holofoil,,021/159,Rare,Fire,130,Stage 1,"[1RR] Searing Flame (90)
<br>Flip a coin. If heads, your opponent’s Active Pokémon is now Burned.",Wx2,2,,
623449,Torchic,Torchic,https://tcgplayer-cdn.tcgplayer.com/product/623449_200w.jpg,3,24073,https://cpt.tcgcsv.com/_n_6,2026-02-16T15:39:20.77,1,,0.03,0.23,19.98,0.24,0.04,Reverse Holofoil,,022/159,Common,Fire,60,Basic,[1R] Scratch (30),Wx2,1,,
623449,Torchic,Torchic,https://tcgplayer-cdn.tcgplayer.com/product/623449_200w.jpg,3,24073,https://cpt.tcgcsv.com/_n_6,2026-02-16T15:39:20.77,1,,0.01,0.15,20.0,0.11,0.01,Normal,,022/159,Common,Fire,60,Basic,[1R] Scratch (30),Wx2,1,,
623450,Combusken,Combusken,https://tcgplayer-cdn.tcgplayer.com/product/623450_200w.jpg,3,24073,https://cpt.tcgcsv.com/0p_6,2026-02-16T13:17:25.113,1,,0.01,0.2,2.99,0.14,0.01,Reverse Holofoil,,023/159,Uncommon,Fire,90,Stage 1,[1R] Slash (50),Wx2,2,,
623450,Combusken,Combusken,https://tcgplayer-cdn.tcgplayer.com/product/623450_200w.jpg,3,24073,https://cpt.tcgcsv.com/0p_6,2026-02-16T13:17:25.113,1,,0.01,0.13,20.0,0.05,0.01,Normal,,023/159,Uncommon,Fire,90,Stage 1,[1R] Slash (50),Wx2,2,,
623451,Blaziken ex,Blaziken,https://tcgplayer-cdn.tcgplayer.com/product/623451_200w.jpg,3,24073,https://cpt.tcgcsv.com/2p_6,2026-03-11T18:08:10.12,1,"<strong>Ability — Seething Spirit</strong>
<br>
<br>Once during your turn, you may attach a Basic Energy card from your discard pile to 1 of your Pokémon.",2.56,5.72,19.98,4.62,,Holofoil,,024/159,Double Rare,Fire,320,Stage 2,"[1R] Smolder-sault (200)
<br>During your next turn, this Pokémon can’t attack.",Wx2,2,,
623452,Torkoal,Torkoal,https://tcgplayer-cdn.tcgplayer.com/product/623452_200w.jpg,3,24073,https://cpt.tcgcsv.com/3p_6,2026-02-07T02:21:18.393,1,,0.03,0.2,19.98,0.14,0.03,Reverse Holofoil,,025/159,Common,Fire,130,Basic,[R] Live Coal (20),Wx2,3,[1RR] Heat Blast (110),
623452,Torkoal,Torkoal,https://tcgplayer-cdn.tcgplayer.com/product/623452_200w.jpg,3,24073,https://cpt.tcgcsv.com/3p_6,2026-02-07T02:21:18.393,1,,0.01,0.14,20.0,0.07,0.01,Normal,,025/159,Common,Fire,130,Basic,[R] Live Coal (20),Wx2,3,[1RR] Heat Blast (110),
623453,N's Darumaka,Darumaka,https://tcgplayer-cdn.tcgplayer.com/product/623453_200w.jpg,3,24073,https://cpt.tcgcsv.com/5p_6,2026-02-17T12:54:51.68,1,,0.01,0.19,20.0,0.19,0.01,Normal,,026/159,Common,Fire,80,Basic,[2] Rolling Tackle (20),Wx2,2,[1RR] Flare (50),
623453,N's Darumaka,Darumaka,https://tcgplayer-cdn.tcgplayer.com/product/623453_200w.jpg,3,24073,https://cpt.tcgcsv.com/5p_6,2026-02-17T12:54:51.68,1,,0.02,0.25,19.98,0.25,0.1,Reverse Holofoil,,026/159,Common,Fire,80,Basic,[2] Rolling Tackle (20),Wx2,2,[1RR] Flare (50),
623454,N's Darmanitan - 027/159,Darmanitan,https://tcgplayer-cdn.tcgplayer.com/product/623454_200w.jpg,3,24073,https://cpt.tcgcsv.com/6p_6,2026-03-12T10:39:46.28,1,,0.01,0.2,20.0,0.19,0.01,Normal,,027/159,Uncommon,Fire,140,Stage 1,"[2] Back Draft (30x)
<br>This attack does 30 damage for each Basic Energy card in your opponent’s discard pile.",Wx2,3,"[1RR] Flamebody Cannon (90)
<br>Discard all Energy from this Pokémon, and this attack also does 90 damage to 1 of your opponent’s Benched Pokémon. <em>(Don’t apply Weakness and Resistance for Benched Pokémon.)</em>",
623454,N's Darmanitan - 027/159,Darmanitan,https://tcgplayer-cdn.tcgplayer.com/product/623454_200w.jpg,3,24073,https://cpt.tcgcsv.com/6p_6,2026-03-12T10:39:46.28,1,,0.12,0.37,19.98,0.36,0.39,Reverse Holofoil,,027/159,Uncommon,Fire,140,Stage 1,"[2] Back Draft (30x)
<br>This attack does 30 damage for each Basic Energy card in your opponent’s discard pile.",Wx2,3,"[1RR] Flamebody Cannon (90)
<br>Discard all Energy from this Pokémon, and this attack also does 90 damage to 1 of your opponent’s Benched Pokémon. <em>(Don’t apply Weakness and Resistance for Benched Pokémon.)</em>",
623455,Larvesta,Larvesta,https://tcgplayer-cdn.tcgplayer.com/product/623455_200w.jpg,3,24073,https://cpt.tcgcsv.com/7p_6,2026-02-13T19:39:31.767,1,,0.01,0.18,19.98,0.14,0.02,Reverse Holofoil,,028/159,Common,Fire,80,Basic,[1] Will-O-Wisp (10),Wx2,2,,
623455,Larvesta,Larvesta,https://tcgplayer-cdn.tcgplayer.com/product/623455_200w.jpg,3,24073,https://cpt.tcgcsv.com/7p_6,2026-02-13T19:39:31.767,1,,0.01,0.1,69.5,0.04,0.01,Normal,,028/159,Common,Fire,80,Basic,[1] Will-O-Wisp (10),Wx2,2,,
623456,Volcarona,Volcarona,https://tcgplayer-cdn.tcgplayer.com/product/623456_200w.jpg,3,24073,https://cpt.tcgcsv.com/8p_6,2026-02-06T20:02:45.02,1,,0.01,0.2,19.98,0.12,0.03,Reverse Holofoil,,029/159,Uncommon,Fire,140,Stage 1,[1R] Smoldering Scales (80),Wx2,2,,
623456,Volcarona,Volcarona,https://tcgplayer-cdn.tcgplayer.com/product/623456_200w.jpg,3,24073,https://cpt.tcgcsv.com/8p_6,2026-02-06T20:02:45.02,1,,0.01,0.1,20.0,0.04,0.01,Normal,,029/159,Uncommon,Fire,140,Stage 1,[1R] Smoldering Scales (80),Wx2,2,,
623457,Reshiram ex,Reshiram,https://tcgplayer-cdn.tcgplayer.com/product/623457_200w.jpg,3,24073,https://cpt.tcgcsv.com/9p_6,2026-03-11T18:12:03.737,1,,0.25,0.78,9999.0,0.66,1.1,Holofoil,,030/159,Double Rare,Fire,220,Basic,[R] Fire Wing (40),Wx2,2,"[1RR] Scorching Fire (200)
<br>Discard an Energy from this Pokémon.",
623458,Volcanion ex - 031/159,Volcanion,https://tcgplayer-cdn.tcgplayer.com/product/623458_200w.jpg,3,24073,https://cpt.tcgcsv.com/bp_6,2026-03-11T18:12:45.937,1,"<Strong>Ability — Scalding Steam</strong>
<br>
<br>Once during your turn, if this Pokémon is in the Active Spot, you may make your opponent's Active Pokémon Burned.",0.2,0.78,4321.0,0.61,1.49,Holofoil,,031/159,Double Rare,Fire,220,Basic,"[1RR] Scorching Cyclone (160)
<br>Move an Energy from this Pokémon to 1 of your Benched Pokémon.",Wx2,3,,
623459,Articuno - 032/159,Articuno,https://tcgplayer-cdn.tcgplayer.com/product/623459_200w.jpg,3,24073,https://cpt.tcgcsv.com/cp_6,2026-02-10T15:01:46.84,1,,0.18,0.49,19.98,0.48,0.53,Reverse Holofoil,,032/159,Uncommon,Water,110,Basic,"[1] Frigid Fluttering
<br>Search your deck for up to 2 Basic Water Energy cards and attach them to this Pokémon. Then, shuffle your deck.",Lx2,1,[1WW] Ice Blast (110),F-30
623459,Articuno - 032/159,Articuno,https://tcgplayer-cdn.tcgplayer.com/product/623459_200w.jpg,3,24073,https://cpt.tcgcsv.com/cp_6,2026-02-10T15:01:46.84,1,,0.01,0.15,20.0,0.15,0.01,Normal,,032/159,Uncommon,Water,110,Basic,"[1] Frigid Fluttering
<br>Search your deck for up to 2 Basic Water Energy cards and attach them to this Pokémon. Then, shuffle your deck.",Lx2,1,[1WW] Ice Blast (110),F-30
623460,Remoraid,Remoraid,https://tcgplayer-cdn.tcgplayer.com/product/623460_200w.jpg,3,24073,https://cpt.tcgcsv.com/dp_6,2026-03-05T19:18:23.323,1,,0.03,0.2,40.0,0.2,0.04,Reverse Holofoil,,033/159,Common,Water,60,Basic,"[W] Flail (10x)
<br> This attack does 10 damage for each damage counter on this Pokémon.",Lx2,1,[2] Rain Splash (20),
623460,Remoraid,Remoraid,https://tcgplayer-cdn.tcgplayer.com/product/623460_200w.jpg,3,24073,https://cpt.tcgcsv.com/dp_6,2026-03-05T19:18:23.323,1,,0.01,0.12,20.0,0.04,0.01,Normal,,033/159,Common,Water,60,Basic,"[W] Flail (10x)
<br> This attack does 10 damage for each damage counter on this Pokémon.",Lx2,1,[2] Rain Splash (20),
623461,Octillery,Octillery,https://tcgplayer-cdn.tcgplayer.com/product/623461_200w.jpg,3,24073,https://cpt.tcgcsv.com/fp_6,2026-02-12T18:35:02.427,1,,0.01,0.12,20.0,0.06,0.01,Normal,,034/159,Uncommon,Water,1,Stage 1,"[W] Aqua Wash (20)
<br>You may put an Energy attached to your opponent’s Active Pokémon into their hand.",Lx2,2,"[2W] Octo Beatdown (90+)
<br>Flip a coin until you get tails. This attack does 90 damage for each heads.",
623461,Octillery,Octillery,https://tcgplayer-cdn.tcgplayer.com/product/623461_200w.jpg,3,24073,https://cpt.tcgcsv.com/fp_6,2026-02-12T18:35:02.427,1,,0.15,0.33,19.98,0.34,0.31,Reverse Holofoil,,034/159,Uncommon,Water,1,Stage 1,"[W] Aqua Wash (20)
<br>You may put an Energy attached to your opponent’s Active Pokémon into their hand.",Lx2,2,"[2W] Octo Beatdown (90+)
<br>Flip a coin until you get tails. This attack does 90 damage for each heads.",
623462,Lotad,Lotad,https://tcgplayer-cdn.tcgplayer.com/product/623462_200w.jpg,3,24073,https://cpt.tcgcsv.com/gp_6,2026-02-16T13:22:15.407,1,,0.05,0.25,19.98,0.26,0.1,Reverse Holofoil,,035/159,Common,Water,60,Basic,[W] Water Gun (20),Lx2,1,,
623462,Lotad,Lotad,https://tcgplayer-cdn.tcgplayer.com/product/623462_200w.jpg,3,24073,https://cpt.tcgcsv.com/gp_6,2026-02-16T13:22:15.407,1,,0.01,0.15,20.0,0.1,0.01,Normal,,035/159,Common,Water,60,Basic,[W] Water Gun (20),Lx2,1,,
623463,Lombre,Lombre,https://tcgplayer-cdn.tcgplayer.com/product/623463_200w.jpg,3,24073,https://cpt.tcgcsv.com/hp_6,2026-03-09T17:45:21.37,1,,0.01,0.11,20.0,0.04,0.01,Normal,,036/159,Common,Water,90,Stage 1,"[WW] Aqua Slash (70)
<br>During your next turn, this Pokémon can’t attack.",Lx2,1,,
623463,Lombre,Lombre,https://tcgplayer-cdn.tcgplayer.com/product/623463_200w.jpg,3,24073,https://cpt.tcgcsv.com/hp_6,2026-03-09T17:45:21.37,1,,0.01,0.2,19.98,0.18,0.04,Reverse Holofoil,,036/159,Common,Water,90,Stage 1,"[WW] Aqua Slash (70)
<br>During your next turn, this Pokémon can’t attack.",Lx2,1,,
623464,Ludicolo,Ludicolo,https://tcgplayer-cdn.tcgplayer.com/product/623464_200w.jpg,3,24073,https://cpt.tcgcsv.com/jp_6,2026-02-13T19:41:00.547,1,"<strong>Ability — Vibrant Dance</strong>
<br>
<br>All of your Pokémon in play get +40 HP. The effect of Vibrant Dance doesn't stack.",0.1,0.36,19.98,0.33,0.35,Reverse Holofoil,,037/159,Rare,Water,140,Stage 2,[1WW] Hydro Splash (130),Lx2,2,,
623464,Ludicolo,Ludicolo,https://tcgplayer-cdn.tcgplayer.com/product/623464_200w.jpg,3,24073,https://cpt.tcgcsv.com/jp_6,2026-02-13T19:41:00.547,1,"<strong>Ability — Vibrant Dance</strong>
<br>
<br>All of your Pokémon in play get +40 HP. The effect of Vibrant Dance doesn't stack.",0.01,0.19,19.98,0.18,0.01,Holofoil,,037/159,Rare,Water,140,Stage 2,[1WW] Hydro Splash (130),Lx2,2,,
623465,Wingull,Wingull,https://tcgplayer-cdn.tcgplayer.com/product/623465_200w.jpg,3,24073,https://cpt.tcgcsv.com/kp_6,2026-02-07T02:27:13.483,1,,0.01,0.1,20.0,0.04,0.01,Normal,,038/159,Common,Water,60,Basic,[1] Flap (20),Lx2,1,,F-30
623465,Wingull,Wingull,https://tcgplayer-cdn.tcgplayer.com/product/623465_200w.jpg,3,24073,https://cpt.tcgcsv.com/kp_6,2026-02-07T02:27:13.483,1,,0.01,0.2,19.98,0.19,0.01,Reverse Holofoil,,038/159,Common,Water,60,Basic,[1] Flap (20),Lx2,1,,F-30
623466,Pelipper,Pelipper,https://tcgplayer-cdn.tcgplayer.com/product/623466_200w.jpg,3,24073,https://cpt.tcgcsv.com/lp_6,2026-02-06T18:47:14.203,1,,0.01,0.19,19.98,0.11,0.01,Reverse Holofoil,,039/159,Uncommon,Water,120,Stage 1,[1] Spit Up (30),Lx2,2,[1W] Speed Dive (70),F-30
623466,Pelipper,Pelipper,https://tcgplayer-cdn.tcgplayer.com/product/623466_200w.jpg,3,24073,https://cpt.tcgcsv.com/lp_6,2026-02-06T18:47:14.203,1,,0.01,0.1,20.0,0.04,0.01,Normal,,039/159,Uncommon,Water,120,Stage 1,[1] Spit Up (30),Lx2,2,[1W] Speed Dive (70),F-30
623467,Wailmer,Wailmer,https://tcgplayer-cdn.tcgplayer.com/product/623467_200w.jpg,3,24073,https://cpt.tcgcsv.com/mp_6,2026-01-14T20:07:43.14,1,,0.04,0.2,19.98,0.22,0.04,Reverse Holofoil,,040/159,Common,Water,130,Basic,[3] Surf (60),Lx2,3,,
623467,Wailmer,Wailmer,https://tcgplayer-cdn.tcgplayer.com/product/623467_200w.jpg,3,24073,https://cpt.tcgcsv.com/mp_6,2026-01-14T20:07:43.14,1,,0.01,0.1,20.0,0.04,0.01,Normal,,040/159,Common,Water,130,Basic,[3] Surf (60),Lx2,3,,
623468,Wailord - 041/159,Wailord,https://tcgplayer-cdn.tcgplayer.com/product/623468_200w.jpg,3,24073,https://cpt.tcgcsv.com/np_6,2026-01-14T20:07:42.643,1,,0.01,0.2,18.98,0.19,0.01,Holofoil,,041/159,Rare,Water,240,Stage 1,"[4] Hydro Pump (10+)
<br>This attack does 50 more damage for each Water Energy attached to this Pokémon.",Lx2,4,,
623468,Wailord - 041/159,Wailord,https://tcgplayer-cdn.tcgplayer.com/product/623468_200w.jpg,3,24073,https://cpt.tcgcsv.com/np_6,2026-01-14T20:07:42.643,1,,0.05,0.4,19.98,0.41,0.42,Reverse Holofoil,,041/159,Rare,Water,240,Stage 1,"[4] Hydro Pump (10+)
<br>This attack does 50 more damage for each Water Energy attached to this Pokémon.",Lx2,4,,
623469,Regice,Regice,https://tcgplayer-cdn.tcgplayer.com/product/623469_200w.jpg,3,24073,https://cpt.tcgcsv.com/pp_6,2026-02-06T18:52:13.397,1,,0.09,0.42,19.98,0.39,0.4,Reverse Holofoil,,042/159,Uncommon,Water,1210,Basic,[1W] Icicle (30),Mx2,3,"[2W] Blizzard (90)
<br>This attack also does 10 damage to each of your opponent’s Benched Pokémon. <em>(Don’t apply Weakness and Resistance for Benched Pokémon.)</em>",
623469,Regice,Regice,https://tcgplayer-cdn.tcgplayer.com/product/623469_200w.jpg,3,24073,https://cpt.tcgcsv.com/pp_6,2026-02-06T18:52:13.397,1,,0.01,0.15,20.0,0.11,0.01,Normal,,042/159,Uncommon,Water,1210,Basic,[1W] Icicle (30),Mx2,3,"[2W] Blizzard (90)
<br>This attack also does 10 damage to each of your opponent’s Benched Pokémon. <em>(Don’t apply Weakness and Resistance for Benched Pokémon.)</em>",
623470,Veluza ex,Veluza,https://tcgplayer-cdn.tcgplayer.com/product/623470_200w.jpg,3,24073,https://cpt.tcgcsv.com/qp_6,2026-01-14T20:07:40.673,1,,0.25,0.75,4321.0,0.63,0.65,Holofoil,,043/159,Double Rare,Water,210,Basic,[W] Razor Fin (30),Lx2,1,"[1WW] Purging Strike (120+)
<br>You may discard your hand. If you discarded any cards in this way, this attack does 120 more damage.",
623471,Alolan Geodude,Alolan Geodude,https://tcgplayer-cdn.tcgplayer.com/product/623471_200w.jpg,3,24073,https://cpt.tcgcsv.com/rp_6,2026-02-05T11:47:08.89,1,,0.02,0.2,19.98,0.19,0.02,Reverse Holofoil,,044/159,Common,Lightning,60,Basic,[1] Knuckle Punch (10),Fx2,2,[1L] Tiny Charge (30),
623471,Alolan Geodude,Alolan Geodude,https://tcgplayer-cdn.tcgplayer.com/product/623471_200w.jpg,3,24073,https://cpt.tcgcsv.com/rp_6,2026-02-05T11:47:08.89,1,,0.01,0.1,20.0,0.08,0.01,Normal,,044/159,Common,Lightning,60,Basic,[1] Knuckle Punch (10),Fx2,2,[1L] Tiny Charge (30),
623472,Alolan Graveler,Alolan Graveler,https://tcgplayer-cdn.tcgplayer.com/product/623472_200w.jpg,3,24073,https://cpt.tcgcsv.com/sp_6,2026-02-13T19:33:42.163,1,,0.01,0.15,20.0,0.1,0.02,Normal,,045/159,Common,Lightning,100,Stage 1,[1] Rolling Tackle (30),Fx2,3,[1L] Electric Punch (50),
623472,Alolan Graveler,Alolan Graveler,https://tcgplayer-cdn.tcgplayer.com/product/623472_200w.jpg,3,24073,https://cpt.tcgcsv.com/sp_6,2026-02-13T19:33:42.163,1,,0.01,0.2,19.98,0.18,0.01,Reverse Holofoil,,045/159,Common,Lightning,100,Stage 1,[1] Rolling Tackle (30),Fx2,3,[1L] Electric Punch (50),
623473,Alolan Golem,Alolan Golem,https://tcgplayer-cdn.tcgplayer.com/product/623473_200w.jpg,3,24073,https://cpt.tcgcsv.com/tp_6,2026-02-16T13:15:44.953,1,,0.01,0.12,19.98,0.08,0.01,Normal,,046/159,Uncommon,Lightning,180,Stage 2,"[L] Electromagnetic Catapult (70x)
<br>Flip a coin until you get tails. This attack does 70 damage for each heads.",Fx2,4,"[1L] Megaton Fall (160)
<br>This Pokémon also does 40 damage to itself.",
623473,Alolan Golem,Alolan Golem,https://tcgplayer-cdn.tcgplayer.com/product/623473_200w.jpg,3,24073,https://cpt.tcgcsv.com/tp_6,2026-02-16T13:15:44.953,1,,0.15,0.35,1.99,0.37,0.31,Reverse Holofoil,,046/159,Uncommon,Lightning,180,Stage 2,"[L] Electromagnetic Catapult (70x)
<br>Flip a coin until you get tails. This attack does 70 damage for each heads.",Fx2,4,"[1L] Megaton Fall (160)
<br>This Pokémon also does 40 damage to itself.",
623474,Iono's Voltorb,Voltorb,https://tcgplayer-cdn.tcgplayer.com/product/623474_200w.jpg,3,24073,https://cpt.tcgcsv.com/vp_6,2026-02-10T15:00:14.087,1,,0.01,0.23,19.66,0.22,0.01,Reverse Holofoil,,047/159,Common,Lightning,70,Basic,"[2] Voltaic Chain (20+)
<br>This attack does 20 more damage for each Lightning Energy attached to all of your Iono’s Pokémon.",Fx2,1,,
623474,Iono's Voltorb,Voltorb,https://tcgplayer-cdn.tcgplayer.com/product/623474_200w.jpg,3,24073,https://cpt.tcgcsv.com/vp_6,2026-02-10T15:00:14.087,1,,0.01,0.19,19.98,0.16,0.01,Normal,,047/159,Common,Lightning,70,Basic,"[2] Voltaic Chain (20+)
<br>This attack does 20 more damage for each Lightning Energy attached to all of your Iono’s Pokémon.",Fx2,1,,
623475,Iono's Electrode,Electrode,https://tcgplayer-cdn.tcgplayer.com/product/623475_200w.jpg,3,24073,https://cpt.tcgcsv.com/wp_6,2026-02-06T18:17:49.427,1,,0.11,0.37,19.98,0.37,0.39,Reverse Holofoil,,048/159,Uncommon,Lightning,100,Stage 1,"[LL] Thump-Thump Boom
<br>This Pokémon does 100 damage to itself. Flip a coin. If heads, your opponent’s Active Pokémon is Knocked Out.",Fx2,,[1LL] Electric Ball (100),
623475,Iono's Electrode,Electrode,https://tcgplayer-cdn.tcgplayer.com/product/623475_200w.jpg,3,24073,https://cpt.tcgcsv.com/wp_6,2026-02-06T18:17:49.427,1,,0.01,0.15,19.98,0.08,0.01,Normal,,048/159,Uncommon,Lightning,100,Stage 1,"[LL] Thump-Thump Boom
<br>This Pokémon does 100 damage to itself. Flip a coin. If heads, your opponent’s Active Pokémon is Knocked Out.",Fx2,,[1LL] Electric Ball (100),
623476,N's Joltik,Joltik,https://tcgplayer-cdn.tcgplayer.com/product/623476_200w.jpg,3,24073,https://cpt.tcgcsv.com/xp_6,2026-02-12T18:32:58.333,1,,0.01,0.15,30.0,0.14,0.01,Normal,,049/159,Common,Lightning,40,Basic,"[2] Zapping Short (30)
<br> Before doing damage, discard all Pokémon Tools from your opponent’s Active Pokémon. If you discarded a Pokémon Tool in this way, your opponent’s Active Pokémon is now Paralyzed.",Fx2,1,,
623476,N's Joltik,Joltik,https://tcgplayer-cdn.tcgplayer.com/product/623476_200w.jpg,3,24073,https://cpt.tcgcsv.com/xp_6,2026-02-12T18:32:58.333,1,,0.02,0.2,19.98,0.12,0.02,Reverse Holofoil,,049/159,Common,Lightning,40,Basic,"[2] Zapping Short (30)
<br> Before doing damage, discard all Pokémon Tools from your opponent’s Active Pokémon. If you discarded a Pokémon Tool in this way, your opponent’s Active Pokémon is now Paralyzed.",Fx2,1,,
623477,Togedemaru,Togedemaru,https://tcgplayer-cdn.tcgplayer.com/product/623477_200w.jpg,3,24073,https://cpt.tcgcsv.com/zp_6,2026-02-07T02:20:49.087,1,,0.01,0.19,19.98,0.11,0.01,Reverse Holofoil,,050/159,Common,Lightning,80,Basic,"[1L] Toge Spark (40)
<br>Flip a coin. If heads, during your opponent’s next turn, prevent all damage from and effects of attacks done to this Pokémon.",Fx2,1,,
623477,Togedemaru,Togedemaru,https://tcgplayer-cdn.tcgplayer.com/product/623477_200w.jpg,3,24073,https://cpt.tcgcsv.com/zp_6,2026-02-07T02:20:49.087,1,,0.01,0.14,20.0,0.09,0.01,Normal,,050/159,Common,Lightning,80,Basic,"[1L] Toge Spark (40)
<br>Flip a coin. If heads, during your opponent’s next turn, prevent all damage from and effects of attacks done to this Pokémon.",Fx2,1,,
623478,Tapu Koko ex,Tapu Koko,https://tcgplayer-cdn.tcgplayer.com/product/623478_200w.jpg,3,24073,https://cpt.tcgcsv.com/Bp_6,2026-01-14T20:07:40.36,1,,0.25,0.78,4321.0,0.64,1.2,Holofoil,,051/159,Double Rare,Lightning,200,Basic,"[1L] Linked Lightning (60+)
<br>This attack does 20 more damage for each of your Benched Pokémon.",Fx2,,,
623479,Iono's Tadbulb,Tadbulb,https://tcgplayer-cdn.tcgplayer.com/product/623479_200w.jpg,3,24073,https://cpt.tcgcsv.com/Cp_6,2026-02-17T12:45:31.287,1,,0.03,0.21,19.98,0.22,0.1,Reverse Holofoil,,052/159,Common,Lightning,60,Basic,[1L] Tiny Charge (30),Fx2,2,,
623479,Iono's Tadbulb,Tadbulb,https://tcgplayer-cdn.tcgplayer.com/product/623479_200w.jpg,3,24073,https://cpt.tcgcsv.com/Cp_6,2026-02-17T12:45:31.287,1,,0.01,0.17,19.98,0.16,0.01,Normal,,052/159,Common,Lightning,60,Basic,[1L] Tiny Charge (30),Fx2,2,,
623480,Iono's Bellibolt ex - 053/159,Bellibolt,https://tcgplayer-cdn.tcgplayer.com/product/623480_200w.jpg,3,24073,https://cpt.tcgcsv.com/Dp_6,2026-03-24T14:21:14.027,1,"<strong>Ability — Electric Streamer</strong>
<br>
<br>As often as you like during your turn, you may attach a Basic Lightning Energy card from your hand to 1 of your Iono's Pokémon.",0.25,0.8,4321.0,0.61,1.04,Holofoil,,053/159,Double Rare,Lightning,280,Stage 1,"[1LLL] Thunderous Bolt (230)
<br>During your next turn, this Pokémon can’t attack.",Fx2,2,,
623481,Iono's Wattrel,Wattrel,https://tcgplayer-cdn.tcgplayer.com/product/623481_200w.jpg,3,24073,https://cpt.tcgcsv.com/Fp_6,2026-02-06T18:18:59.617,1,,0.01,0.19,20.0,0.16,0.01,Normal,,054/159,Common,Lightning,60,Basic,"[L] Quick Attack (10+)
<br>Flip a coin. If heads, this attack does 20 more damage.",Lx2,1,,F-30
623481,Iono's Wattrel,Wattrel,https://tcgplayer-cdn.tcgplayer.com/product/623481_200w.jpg,3,24073,https://cpt.tcgcsv.com/Fp_6,2026-02-06T18:18:59.617,1,,0.03,0.22,19.98,0.18,0.03,Reverse Holofoil,,054/159,Common,Lightning,60,Basic,"[L] Quick Attack (10+)
<br>Flip a coin. If heads, this attack does 20 more damage.",Lx2,1,,F-30
623482,Iono's Kilowattrel - 055/159,Kilowattrel,https://tcgplayer-cdn.tcgplayer.com/product/623482_200w.jpg,3,24073,https://cpt.tcgcsv.com/Gp_6,2026-03-06T15:02:28.22,1,"<strong>Ability — Flashing Draw</strong>
<br>
<br>You must discard a Basic Lightning Energy from this Pokémon in order to use this Ability. Once during your turn, you may draw cards until you have 6 cards in your hand.",0.01,0.18,4321.0,0.13,0.01,Holofoil,,055/159,Rare,Lightning,120,Stage 1,[2L] Mach Bolt (70),Lx2,1,,F-30
623482,Iono's Kilowattrel - 055/159,Kilowattrel,https://tcgplayer-cdn.tcgplayer.com/product/623482_200w.jpg,3,24073,https://cpt.tcgcsv.com/Gp_6,2026-03-06T15:02:28.22,1,"<strong>Ability — Flashing Draw</strong>
<br>
<br>You must discard a Basic Lightning Energy from this Pokémon in order to use this Ability. Once during your turn, you may draw cards until you have 6 cards in your hand.",0.1,0.35,19.98,0.33,0.35,Reverse Holofoil,,055/159,Rare,Lightning,120,Stage 1,[2L] Mach Bolt (70),Lx2,1,,F-30
